label,pred,exec_time_ms
0,0,1.065573
0,0,1.388646
0,0,1.101093
0,0,1.054271
0,0,1.428906
0,0,1.083906
1,0,1.244271
0,0,1.058646
0,0,1.056667
0,0,1.148594
0,0,1.056719
0,0,1.048177
0,0,1.162448
0,0,1.237344
0,0,1.082291
0,0,1.443073
0,0,1.356667
0,0,1.076927
0,0,1.250677
0,0,1.079063
0,0,1.070677
0,0,1.331093
0,0,1.123073
0,0,1.049115
0,0,1.211719
0,0,1.216667
0,0,1.191146
0,0,1.085365
0,0,1.048438
0,0,1.222604
0,0,1.22974
0,0,1.088437
0,0,1.319791
0,0,1.070364
1,1,1.118958
2,2,1.175833
0,0,1.076093
0,0,1.054948
0,0,1.331198
0,0,1.122239
0,0,1.065417
0,0,1.200105
0,0,1.06276
0,0,1.06224
0,0,1.311042
0,0,1.116302
2,2,1.067553
0,0,1.36224
0,0,1.107813
0,0,1.313229
0,0,1.102968
0,0,1.063802
0,0,1.147448
0,0,1.060469
0,0,1.057865
0,0,1.569375
2,2,1.14849
0,0,1.064896
2,2,1.419011
0,0,1.411875
0,0,1.245937
0,0,1.074166
0,0,1.068646
3,2,1.39474
0,0,1.158385
0,0,1.091823
0,0,1.309844
0,0,1.062709
0,0,1.047656
0,0,1.15849
0,0,1.074375
0,0,1.071094
0,0,1.366927
0,0,1.110469
0,0,1.052656
0,0,1.260625
0,0,1.082552
0,0,1.052135
0,0,1.167604
0,0,1.054895
0,0,2.473646
0,0,1.42224
2,2,1.322135
0,0,1.080313
0,0,1.264792
0,0,1.35849
0,0,1.100313
0,0,1.060782
0,0,1.397708
0,0,1.094583
0,0,1.166354
0,0,1.077396
0,0,1.046145
0,0,1.121094
0,0,1.085834
0,0,1.176562
2,2,1.266562
0,0,1.218854
0,0,1.04776
0,0,1.398698
0,0,1.113802
0,0,1.04
1,1,1.220781
0,0,1.075469
0,0,1.078177
0,0,1.314219
0,0,1.516979
0,0,1.474844
0,0,1.112604
0,0,1.047605
0,0,1.228073
0,0,1.143177
2,2,1.04474
0,0,1.345833
0,0,1.322969
0,0,1.051198
0,0,1.356303
0,0,1.073021
0,0,1.052865
0,0,1.150782
0,0,1.044115
0,0,1.046041
0,0,1.334792
0,0,1.085781
0,0,1.200886
0,0,1.062917
0,0,1.048802
0,0,1.186927
0,0,1.160781
0,0,1.080521
0,0,1.374166
0,0,1.159635
0,0,1.049844
0,0,1.296198
0,0,1.067292
0,0,1.045313
0,0,1.161979
0,0,1.051198
0,0,1.086823
0,0,1.305
0,0,1.090886
0,0,1.040781
0,0,1.371563
0,0,1.217969
0,0,1.408594
2,2,1.068385
0,0,1.050625
0,0,1.285886
0,0,1.220469
1,1,1.094792
0,0,1.271667
0,0,1.060156
0,0,1.055521
0,0,1.161667
0,0,1.051146
0,0,1.059687
0,0,1.357604
0,0,1.139896
0,0,1.049843
0,0,1.2425
0,0,1.060781
1,1,1.043959
0,0,1.234271
0,0,1.059531
0,0,1.065573
0,0,1.306459
0,0,1.093594
0,0,1.044635
0,0,1.259791
0,0,1.079687
0,0,1.05599
0,0,1.292188
0,0,1.095938
0,0,1.042604
0,0,1.641406
0,0,1.079375
0,0,1.189896
0,0,1.058073
0,0,1.084583
0,0,1.161511
0,0,1.056458
2,2,1.068855
0,0,1.389479
0,0,1.115052
0,0,1.058282
0,0,1.435469
0,0,1.124271
0,0,1.0825
0,0,1.228229
0,0,1.060052
0,0,1.042813
0,0,1.334948
2,2,1.113855
0,0,1.235104
0,0,1.091511
0,0,1.053802
0,0,1.132344
0,0,1.0675
0,0,1.051928
0,0,1.047448
0,0,1.371302
0,0,1.116146
0,0,1.284896
0,0,1.071928
0,0,1.213906
0,0,1.189166
0,0,1.065625
0,0,1.089636
0,0,1.389167
0,0,1.102448
0,0,1.050677
2,2,1.186979
0,0,1.046615
0,0,1.074271
0,0,1.327656
0,0,1.092969
0,0,1.045521
0,0,1.34125
2,2,1.100208
0,0,1.060156
0,0,1.307761
0,0,1.07875
2,2,1.163073
0,0,1.078646
0,0,2.081094
0,0,1.915782
0,0,1.859323
0,0,1.395104
0,0,1.154532
0,0,1.022864
0,0,1.020469
0,0,1.215364
0,0,1.049167
3,2,1.09875
0,0,1.353906
0,0,1.184688
0,0,1.038802
0,0,1.138438
0,0,1.02224
0,0,1.010417
0,0,1.196302
0,0,1.029323
0,0,1.00974
0,0,1.618021
0,0,1.038177
0,0,1.01875
0,0,1.078073
0,0,1.016615
0,0,1.021303
0,0,1.163646
0,0,1.025001
0,0,1.021667
0,0,1.137553
0,0,1.029167
0,0,1.021459
0,0,1.143073
0,0,1.052448
0,0,1.025104
0,0,1.163126
2,2,1.034011
0,0,1.020052
0,0,1.084375
0,0,1.017292
0,0,1.126771
0,0,1.035937
0,0,1.091042
0,0,1.019531
0,0,1.030156
0,0,1.21901
2,2,1.029376
0,0,1.012917
0,0,1.505677
0,0,1.20198
0,0,1.588281
0,0,1.086771
0,0,1.03625
0,0,1.306094
0,0,1.505521
0,0,1.193594
0,0,1.081458
0,0,1.035938
0,0,1.114376
0,0,1.060938
0,0,1.053802
0,0,1.094896
0,0,1.292917
0,0,1.067136
0,0,1.216614
0,0,1.054844
0,0,1.037865
0,0,1.086354
0,0,1.061406
0,0,1.049635
2,2,1.352292
1,1,1.137292
0,0,1.070052
0,0,1.130677
0,0,1.045313
0,0,1.041979
0,0,1.144167
0,0,1.128281
0,0,1.068594
0,0,1.190678
0,0,1.127187
0,0,1.04026
0,0,1.215053
0,0,1.049375
0,0,1.036198
0,0,1.140729
0,0,1.042396
0,0,1.048698
0,0,1.168855
0,0,1.163438
0,0,1.047813
0,0,1.208177
0,0,1.582084
0,0,1.127343
0,0,1.24802
0,0,1.08625
0,0,1.067552
0,0,1.41198
0,0,1.110625
0,0,1.267396
0,0,1.306145
0,0,1.098385
2,2,6.245365
0,0,1.344063
0,0,1.09599
0,0,1.063958
0,0,1.169427
0,0,1.091198
0,0,1.071667
2,2,1.538907
0,0,1.176354
0,0,1.07
0,0,1.294271
0,0,1.097188
0,0,1.05849
0,0,1.292917
0,0,1.094271
0,0,1.063073
0,0,1.398334
0,0,1.10026
0,0,1.257969
2,2,1.082344
2,2,1.062396
0,0,1.145365
0,0,1.071563
0,0,1.050313
0,0,1.230677
2,2,1.191719
0,0,1.166667
0,0,1.423073
0,0,1.334271
0,0,1.046562
0,0,1.258125
0,0,1.082344
0,0,1.071302
0,0,1.33651
0,0,1.087969
0,0,1.172136
0,0,1.082136
0,0,1.04823
0,0,1.656146
0,0,1.387031
0,0,1.108333
0,0,1.490104
0,0,1.080156
0,0,1.296875
0,0,1.094739
0,0,1.061823
0,0,1.897865
0,0,1.112031
0,0,1.060521
0,0,1.349687
0,0,1.096094
0,0,1.238698
2,2,1.086876
0,0,1.056927
0,0,1.229376
0,0,1.257813
0,0,1.064948
2,2,1.420625
0,0,1.304375
2,2,1.05724
1,1,1.307343
0,0,1.085365
0,0,1.049114
0,0,1.153542
0,0,1.072552
0,0,1.062917
2,2,1.331355
0,0,1.077136
0,0,1.346719
0,0,1.320729
0,0,1.124375
0,0,1.209949
3,3,1.053542
0,0,1.91526
0,0,1.251198
0,0,1.053542
0,0,1.292292
0,0,1.152552
0,0,1.135157
0,0,1.190052
0,0,1.061927
1,0,1.0525
0,0,1.457813
0,0,1.25849
0,0,1.377396
0,0,1.120833
0,0,1.080885
0,0,1.379948
0,0,1.083803
0,0,1.046927
0,0,1.426667
0,0,1.102969
0,0,1.048438
0,0,1.297605
0,0,1.073959
1,0,1.054323
0,0,1.485469
1,0,1.113333
0,0,1.22224
0,0,1.215885
0,0,1.067083
0,0,1.197656
0,0,1.085209
0,0,1.072657
0,0,1.147916
0,0,1.082292
0,0,1.04823
0,0,1.297968
0,0,1.14776
0,0,1.068385
0,0,4.699427
0,0,1.137396
1,1,1.087865
0,0,1.380417
0,0,1.106511
2,2,1.071927
0,0,1.239011
0,0,1.280052
0,0,1.451719
0,0,1.110625
2,2,1.056615
0,0,1.379688
0,0,1.178958
2,2,1.063594
0,0,1.333855
1,1,1.072135
0,0,1.081302
0,0,1.175521
0,0,1.078542
0,0,1.051094
0,0,1.341823
0,0,1.090677
0,0,1.057136
0,0,1.183386
0,0,1.057969
2,2,1.071563
0,0,1.303542
0,0,1.081042
2,2,1.288594
0,0,1.190937
0,0,1.113333
0,0,1.287031
0,0,1.061458
0,0,1.045313
0,0,1.140364
0,0,1.056198
0,0,1.052135
0,0,1.591093
0,0,1.107709
2,2,1.060209
0,0,1.404896
0,0,1.137917
0,0,1.184271
0,0,1.080156
0,0,1.07849
0,0,1.275105
0,0,1.236875
0,0,1.076718
2,1,1.309167
0,0,1.083698
0,0,1.063021
0,0,1.188073
0,0,1.069479
2,2,1.585937
0,0,1.642657
0,0,1.129063
0,0,1.270521
0,0,1.06875
0,0,8.756875
0,0,1.470573
0,0,1.298594
0,0,7.620418
2,2,1.330313
0,0,21.665471
0,0,1.477188
0,0,18.348023
0,0,1.313958
0,0,1.250469
0,0,18.553439
0,0,1.3975
0,0,15.288023
1,1,1.367188
2,2,15.340627
0,0,1.388803
0,0,15.244845
0,0,1.301303
0,0,12.266095
0,0,15.387449
0,0,1.440521
0,0,15.205626
0,0,1.687709
2,2,11.927345
0,0,1.391667
0,0,18.587867
0,0,1.380729
2,2,15.376772
0,0,1.36625
0,0,15.529637
0,0,1.347917
0,0,15.302033
0,0,1.374063
0,0,9.733647
2,2,1.832657
0,0,1.338334
0,0,22.002346
0,0,1.727917
0,0,22.037658
0,0,1.366198
0,0,15.24896
0,0,1.469948
0,0,15.383023
0,0,1.125521
2,2,11.798282
0,0,1.168906
0,0,15.1162
0,0,1.192656
0,0,14.998751
0,0,1.217917
0,0,1.100782
0,0,15.029012
0,0,1.158698
0,0,15.073283
0,0,1.202969
0,0,14.687137
0,0,1.607605
1,1,1.240886
2,2,15.101304
0,0,1.384167
0,0,15.128491
0,0,1.220156
0,0,15.004794
2,2,1.261459
2,2,14.973491
0,0,1.223541
0,0,1.092292
0,0,15.124168
0,0,1.193125
0,0,14.973908
0,0,1.263021
0,0,11.420314
0,0,1.469323
0,0,1.110677
0,0,15.030262
0,0,1.161511
0,0,14.988543
0,0,1.183333
0,0,1.094271
0,0,15.181824
0,0,1.194323
0,0,15.028648
0,0,1.164323
0,0,15.057397
0,0,1.167812
0,0,1.109584
0,0,15.185783
0,0,1.201406
0,0,15.005626
0,0,1.39875
0,0,14.989793
0,0,1.173282
0,0,1.082656
0,0,11.759012
0,0,1.12599
0,0,15.176721
0,0,1.127292
0,0,15.125626
0,0,1.19599
0,0,1.102084
0,0,15.19396
0,0,1.139948
0,0,15.257501
2,2,1.154688
0,0,15.086251
0,0,1.189532
0,0,15.078439
0,0,1.179583
0,0,1.1075
0,0,15.245262
0,0,1.171406
0,0,11.638803
0,0,1.163698
0,0,14.949741
0,0,1.201042
0,0,1.108282
0,0,15.105678
0,0,1.181146
0,0,9.155886
0,0,1.415364
2,2,18.448648
0,0,1.188854
0,0,15.181044
0,0,1.187292
0,0,15.038856
0,0,1.244635
0,0,15.052502
0,0,1.278802
0,0,1.085417
0,0,14.99521
0,0,1.158021
0,0,11.736251
0,0,1.166771
0,0,1.113229
0,0,14.99198
2,2,1.181511
0,0,15.017709
0,0,1.122188
2,2,14.978803
0,0,1.268438
0,0,1.1
0,0,15.003492
0,0,1.169427
0,0,15.103075
0,0,1.206042
0,0,1.093906
0,0,15.10521
0,0,1.139479
0,0,14.973178
0,0,1.380312
3,3,15.128491
0,0,1.187812
0,0,14.96271
0,0,1.285521
0,0,1.089375
0,0,15.024897
0,0,1.177396
0,0,15.111095
0,0,1.167916
0,0,1.111614
0,0,11.667137
0,0,1.129687
0,0,15.005105
0,0,1.193802
0,0,15.112814
2,2,1.212604
0,0,1.101719
0,0,11.944324
0,0,1.187864
0,0,18.416669
2,2,1.184948
0,0,15.127866
0,0,1.195833
0,0,11.575209
0,0,1.592813
0,0,1.150782
0,0,15.155314
3,3,1.155781
0,0,8.479793
0,0,1.138333
2,2,18.408543
0,0,1.158958
0,0,1.115625
2,2,18.455522
0,0,1.149583
0,0,15.129793
0,0,1.192396
0,0,15.226147
0,0,1.337657
0,0,15.14823
1,1,1.197187
0,0,14.928439
0,0,1.329167
0,0,1.105677
0,0,15.203543
0,0,1.221093
0,0,11.647032
0,0,1.17776
0,0,14.601356
0,0,1.492344
0,0,1.133542
0,0,15.060106
0,0,1.163542
0,0,15.050783
0,0,1.17276
0,0,1.085886
0,0,13.261981
0,0,1.566719
0,0,1.368177
0,0,18.578751
0,0,1.216615
0,0,18.449272
0,0,1.143802
0,0,1.095886
0,0,15.103647
0,0,1.472188
0,0,15.207449
0,0,1.142084
0,0,15.074012
0,0,1.133177
2,2,15.048752
0,0,1.279635
0,0,1.103073
0,2,15.014221
0,0,1.209479
0,0,11.844533
2,2,1.182032
0,0,15.608491
0,0,1.175573
0,0,15.090106
0,0,1.237448
0,0,15.020158
0,0,1.275573
2,2,1.094896
0,0,11.751199
0,0,1.172188
0,0,15.077814
1,0,1.181511
0,0,9.935782
0,0,1.379323
0,0,1.200468
0,0,1.113177
2,2,21.803857
0,0,1.19276
0,0,18.257242
0,0,1.244114
1,1,1.087552
0,0,18.347762
0,0,1.178542
0,0,15.024949
0,0,1.171979
0,0,1.103854
0,0,15.175261
0,0,1.135886
0,0,15.008022
0,0,1.270208
0,0,11.659272
1,1,1.242031
0,0,1.103907
0,0,15.048647
0,0,1.129688
0,0,15.047345
0,0,1.415521
0,0,15.06146
0,0,1.177709
0,0,1.109532
0,0,15.05672
0,0,1.127292
0,0,9.167918
0,0,1.215208
0,0,18.438699
0,0,1.155677
0,0,15.246407
0,0,1.273281
0,0,15.078074
0,0,1.172708
0,0,10.086043
0,0,1.58948
0,0,1.138854
0,0,1.073854
0,0,25.12844
0,0,1.16573
0,0,11.684063
0,0,1.17526
2,2,1.088021
0,0,15.071355
0,0,1.182344
0,0,15.061251
0,0,1.201198
0,0,14.91698
0,0,1.229792
0,0,1.081406
0,0,15.084845
0,0,1.215521
0,0,15.053752
0,0,1.191146
0,0,14.736616
0,0,1.531407
0,0,1.305
0,0,15.235991
0,0,1.147135
0,0,15.008856
0,0,1.190469
0,0,8.445157
0,0,1.176354
0,0,1.097656
0,0,18.391669
0,0,1.163125
0,0,15.20297
0,0,1.188646
0,0,15.070731
0,0,1.158021
0,0,1.080052
0,0,15.171044
0,0,1.207448
0,0,5.021198
0,0,1.171458
2,2,18.588491
0,0,1.195782
0,0,4.695678
0,0,1.429219
0,0,1.116875
0,1,1.227188
0,0,1.078229
0,0,1.067917
0,0,1.165209
0,0,1.060104
0,0,1.197969
0,0,1.932917
0,0,1.09375
0,0,1.284114
0,0,1.092709
0,0,1.036458
0,0,1.285834
0,0,1.117448
0,0,1.038645
0,0,1.362032
0,0,1.142969
0,0,1.07099
0,0,1.18448
0,0,1.067188
0,0,1.04599
0,0,1.165677
0,0,1.057969
0,0,1.053125
0,0,1.343958
2,2,1.084688
0,0,1.052969
0,0,1.644219
0,0,1.110416
0,0,1.22802
1,1,1.065053
2,2,1.055885
0,0,1.306042
0,2,1.111198
0,0,1.070834
1,1,1.196094
0,0,1.227969
0,0,1.066875
2,2,1.178229
0,0,1.074323
2,2,1.065781
0,0,1.33526
0,0,1.108803
0,0,1.037969
0,0,1.25526
0,0,1.053334
0,0,1.053542
0,0,1.148959
0,0,1.115833
0,0,1.061979
0,0,1.319011
0,0,1.085157
0,0,1.168334
2,2,1.058646
0,0,1.077136
0,0,1.240834
0,0,1.184219
0,0,1.077084
0,0,1.353126
1,1,1.115
0,0,1.049375
0,0,1.279792
0,0,1.099584
0,0,1.048177
2,0,1.152917
0,0,1.066562
0,0,1.182344
0,0,1.356615
0,0,1.181094
0,0,1.04849
2,2,1.520625
0,0,1.169011
1,1,1.215313
0,0,1.061979
2,2,1.045209
0,0,1.369636
0,0,1.147916
0,0,1.063125
0,0,1.291355
0,0,1.072187
0,0,1.045052
0,0,1.152708
0,0,1.055417
0,0,1.050157
0,0,1.358646
0,0,1.103229
0,0,1.04349
0,0,1.232448
0,0,1.095469
0,0,1.115677
0,0,1.135989
0,0,1.055833
0,0,1.056875
0,0,1.335677
2,2,1.088437
0,0,1.085417
0,0,1.494479
0,0,1.066979
0,0,1.283698
0,0,1.149375
0,0,1.052865
0,0,1.355261
0,0,1.101875
0,0,1.052292
0,0,1.184948
0,0,1.065157
2,2,1.051667
1,1,1.177708
0,0,1.079062
0,0,1.049532
0,0,1.358907
0,0,1.092552
0,0,1.046719
0,0,1.427865
0,0,1.113802
1,0,1.058125
0,0,1.485833
2,2,1.34849
0,0,1.539844
0,0,1.114323
0,0,1.044323
0,0,1.257188
0,0,1.088125
0,0,1.190521
0,0,1.091406
0,0,1.058073
0,0,1.402604
0,0,1.230573
0,0,1.1025
0,0,1.300105
0,0,1.047813
0,0,1.049688
2,0,1.130209
0,0,1.073646
0,0,1.040052
0,0,1.332812
0,0,1.094323
0,0,1.035104
0,0,1.205261
0,0,1.052344
0,0,1.059792
0,0,1.284219
0,0,1.080052
0,0,1.075417
0,0,1.369323
0,0,1.081563
0,0,1.065729
2,0,1.24224
0,0,1.051198
0,0,1.052083
0,0,1.146093
0,0,1.043229
3,3,1.055834
0,0,1.319375
0,0,1.071771
0,0,1.043229
0,0,1.544323
0,0,1.13474
0,0,1.201146
0,0,1.077605
2,2,1.037448
0,0,1.312031
0,0,1.159792
2,2,1.074583
0,0,1.258125
0,0,1.063073
0,0,1.055157
0,0,1.123125
0,0,1.051407
0,0,1.041355
0,0,1.381354
0,0,1.121771
0,0,1.080678
0,0,1.219323
0,0,1.0725
0,0,1.046562
0,0,1.143959
0,0,1.055886
0,0,1.043959
2,2,1.391615
0,0,2.90974
0,0,1.194791
0,0,1.070208
0,0,1.341823
0,0,1.113959
0,0,1.23125
0,0,1.419739
0,0,1.115677
0,0,1.192396
0,0,1.071979
0,0,1.139792
0,0,1.174271
0,0,1.088125
0,0,1.063333
0,0,1.324584
0,0,1.091979
0,0,1.052865
0,0,1.391094
0,0,1.098282
0,0,1.058229
0,0,1.190208
0,0,1.051719
0,0,1.160312
0,0,1.3625
0,0,1.095834
0,0,1.077344
0,0,1.216146
0,0,1.057292
0,0,1.047084
0,0,1.15901
0,0,1.068646
0,0,1.081615
0,0,1.362188
0,0,1.110573
0,0,1.055156
0,0,1.452968
0,0,1.055626
0,0,1.230886
0,0,1.080625
0,0,1.053125
0,0,1.271718
0,0,1.144896
1,1,1.0575
0,0,1.171041
0,0,1.052552
0,0,1.064011
0,0,1.282031
0,0,1.103958
0,0,1.057448
2,2,1.348646
2,2,1.092708
0,0,1.067031
0,0,1.27875
0,0,1.071407
2,2,1.056146
0,0,1.123178
2,2,1.058385
0,0,1.072135
0,0,1.539688
2,2,1.088698
0,0,1.254375
0,0,1.23599
0,0,1.091511
0,0,1.217552
1,1,1.061562
0,0,1.205156
0,0,1.591146
0,0,1.32651
0,0,1.560417
0,0,1.092135
0,0,1.047292
0,0,1.258906
0,0,1.068751
0,0,1.037187
0,0,1.35026
0,0,1.099167
0,0,1.043855
1,0,1.19375
0,0,1.063333
0,0,1.065468
0,0,1.164479
0,0,1.066719
2,2,1.059427
0,0,1.331563
0,0,1.107552
0,0,1.043698
0,0,1.302708
0,0,1.075521
0,0,1.061979
0,0,1.30724
0,0,1.1225
0,0,1.239375
0,0,1.258854
0,0,1.081146
0,0,1.205104
0,0,1.221876
1,1,1.054531
0,0,1.200729
0,0,1.068125
0,0,1.057604
0,0,1.34099
0,0,1.09349
0,0,1.047136
0,0,1.441407
0,0,1.106094
0,0,1.063229
0,0,1.221093
0,0,1.050937
0,0,1.048385
0,0,1.315365
0,0,1.128386
0,0,1.055834
0,0,1.199688
0,0,1.060833
0,0,1.157239
0,0,1.070729
0,0,1.069635
0,0,1.041146
2,2,1.332865
0,0,1.093229
0,0,1.320261
0,0,1.068386
0,0,1.050886
0,0,1.147917
0,0,1.07177
0,0,1.199375
0,0,1.388281
0,0,1.140781
0,0,1.054792
2,2,1.235261
2,2,1.063281
0,0,1.043177
0,0,1.30099
0,0,1.082708
0,0,1.062813
1,1,1.347916
0,0,1.115209
0,0,1.04724
0,0,1.278906
0,2,1.058541
0,0,1.069427
0,0,1.148802
0,0,1.057917
2,2,1.067552
0,0,1.319635
0,0,1.081355
0,0,1.203593
0,0,1.350053
0,0,1.061927
0,0,1.218958
0,0,1.065052
0,0,1.054375
0,0,1.367969
0,0,1.124532
0,0,1.194219
0,0,1.333698
0,0,1.072031
0,0,1.045365
0,0,1.175312
0,0,1.062604
0,0,1.04599
0,0,1.355468
0,0,1.120417
0,0,1.056927
0,0,1.179427
0,0,1.053073
0,0,1.037969
0,0,1.119532
2,2,1.079167
0,0,1.114427
0,0,1.309948
2,2,1.084896
0,0,1.057136
0,0,1.257916
2,2,1.051771
0,0,1.214011
0,0,1.168594
0,0,1.072188
0,0,1.294271
0,0,1.154584
0,0,1.052865
0,0,1.237969
2,2,1.039167
0,0,1.046459
0,0,1.309532
0,0,1.06
0,0,1.040313
0,0,1.295781
0,0,1.111406
2,2,1.053334
0,0,1.472604
0,0,1.102396
0,0,1.043854
0,0,1.195625
0,0,1.517656
0,0,1.364427
0,0,1.709427
0,0,1.670417
1,1,1.493125
0,0,1.379063
0,0,1.102083
0,0,1.068542
0,0,1.297812
0,0,1.226511
0,0,1.085052
2,2,1.308229
0,0,1.056146
0,0,1.057344
0,0,1.178698
0,0,1.065313
2,2,1.064688
0,0,1.331511
0,0,1.087708
0,0,1.065677
0,0,1.439115
0,0,1.056354
0,0,1.077709
0,0,1.316823
0,0,1.100625
0,0,1.239479
0,0,1.221302
0,0,1.091979
0,0,1.290364
0,0,1.058437
0,0,1.050729
0,0,1.135
0,0,1.056719
0,0,1.058334
0,0,1.276614
0,0,1.166302
2,2,2.269115
0,0,1.320364
2,2,1.246302
0,0,1.07474
0,0,1.14526
0,0,1.609688
0,0,1.095625
0,0,2.076355
0,0,1.304843
0,0,1.287136
0,0,1.110209
0,0,1.054479
0,0,1.311094
0,0,1.214479
0,0,1.256093
0,0,1.281823
0,0,1.080937
0,0,1.077448
0,0,1.175938
0,0,1.142344
0,0,1.057239
0,0,1.382032
2,2,1.086927
0,0,1.103177
0,0,1.306458
0,0,1.062969
1,1,1.233229
0,0,1.173906
0,0,1.070886
0,0,1.336823
0,0,1.114948
0,0,1.049948
0,0,1.187083
0,0,1.086355
0,0,1.069531
0,0,1.133594
2,2,1.079948
0,0,1.054635
0,0,1.301928
0,0,1.100521
2,2,1.055365
0,0,1.670521
0,0,1.137344
0,0,1.230052
0,0,1.226406
0,0,1.051562
0,0,1.324219
0,0,1.134843
1,1,1.052761
0,0,1.21974
0,0,1.058802
0,0,1.065209
0,0,1.141614
0,0,1.068646
0,0,1.046928
0,0,1.341458
0,0,1.142604
0,0,1.046146
0,0,1.298282
0,0,1.07401
0,0,1.055313
0,0,1.207552
0,0,1.066354
0,0,1.063698
0,0,1.337032
2,2,1.07573
0,0,1.089948
0,0,1.215938
0,0,1.057605
0,0,1.067864
0,0,1.324739
0,0,1.095885
0,0,1.070208
0,0,1.364427
0,0,1.257135
0,0,1.319896
0,0,1.074219
0,0,1.065834
0,0,1.154219
0,0,1.059688
0,0,1.081146
0,0,1.376198
0,0,1.120573
0,0,1.063646
0,0,1.396511
0,0,1.362136
0,0,1.227344
0,0,1.091563
0,0,1.066303
0,0,1.363229
0,0,1.098698
0,0,1.069791
0,0,1.81849
0,0,1.604636
0,0,1.490989
0,0,1.145417
0,0,1.074896
0,0,1.402084
0,0,1.089584
0,0,1.263698
0,0,1.071094
0,0,1.163438
0,0,1.288073
0,0,1.45599
0,0,1.14474
0,0,1.43875
0,0,1.105365
0,0,1.282552
0,0,1.090157
0,0,1.083125
0,0,1.246979
0,0,1.148751
0,0,1.069844
0,0,1.350937
0,0,1.091563
0,0,1.078177
1,0,1.185416
0,0,1.066041
2,2,1.054427
0,0,1.143178
2,2,1.077135
0,0,1.081979
0,0,1.379428
0,0,1.119636
0,0,1.057031
0,0,1.423646
0,0,1.125156
0,0,1.091198
0,0,1.210313
0,0,1.078333
0,0,1.046927
1,1,1.317136
2,2,1.089114
0,0,1.444531
0,0,1.06099
0,0,1.067344
0,0,1.152865
0,0,1.074636
0,0,1.068854
2,2,1.353854
0,0,1.154844
0,0,1.070834
0,0,1.365573
0,0,1.097135
0,0,1.053386
0,0,1.142396
0,0,1.078959
0,0,1.046406
0,0,1.403542
0,0,1.098073
1,0,1.068229
0,0,1.188698
0,0,1.065105
0,0,1.065781
0,0,1.302708
2,2,1.085469
0,0,1.24875
0,0,1.192917
0,0,1.087604
0,0,1.288229
0,0,1.066823
0,0,1.05099
0,0,1.144948
0,0,1.245677
0,0,1.051979
0,0,1.369271
0,0,1.097031
0,0,1.142084
0,0,1.39974
0,0,1.159896
0,0,1.046823
0,0,1.214375
0,0,1.098698
0,0,1.194688
0,0,1.247656
0,0,1.082657
0,0,1.288907
0,0,1.063385
0,0,1.086146
2,2,1.17875
0,0,1.075521
0,0,1.051823
0,0,1.35125
0,0,1.165156
0,0,1.072656
0,0,1.215416
0,0,1.07875
0,0,1.044896
0,0,1.135781
0,0,1.044219
0,0,1.04401
0,0,1.375156
0,0,1.094844
0,0,1.684167
0,0,1.10573
2,2,1.056406
0,0,1.226719
0,0,1.156563
1,1,1.066875
0,0,1.326771
0,0,1.104688
1,1,1.052864
2,2,1.176667
0,0,1.068073
0,0,1.05099
0,0,1.127761
0,0,1.05375
0,0,1.040677
0,0,1.818126
0,0,1.137344
0,0,1.362604
0,0,1.21625
2,2,1.073542
0,0,1.182656
0,0,1.049532
0,0,1.069948
0,0,1.305573
0,0,1.127448
0,0,1.063021
3,3,1.188125
0,0,1.056406
0,0,1.045105
0,0,1.13625
0,0,1.670052
0,0,1.621042
2,2,1.187552
0,0,1.055625
0,0,1.347292
0,0,1.065469
0,0,1.0675
2,2,1.155313
2,2,1.069532
0,0,1.051615
0,0,1.347656
0,0,1.0875
0,0,1.050365
0,0,1.187084
0,0,1.070104
0,0,1.041927
0,0,1.303177
2,2,1.084115
0,0,1.067032
0,0,1.345886
0,0,1.112864
0,0,1.306771
0,0,1.10849
0,0,1.051407
0,0,1.137136
0,0,1.061928
0,0,1.060625
0,0,1.263281
0,0,1.220469
1,1,1.272969
0,0,1.401511
0,0,1.24073
0,0,1.084687
0,0,1.235313
2,2,1.065729
1,1,1.050156
0,0,1.38526
0,0,1.099375
0,0,1.271042
0,0,1.083073
0,0,1.08323
0,0,1.161719
0,0,1.06099
0,0,1.074636
0,0,1.248333
0,0,1.214583
0,0,1.090105
0,0,1.182136
0,0,1.062709
0,0,1.05599
0,0,1.156146
0,0,1.065729
0,0,1.044323
0,0,1.419532
0,0,1.104271
0,0,1.059375
1,1,1.304219
0,0,1.099479
0,0,1.042761
0,0,1.599166
0,0,1.061355
0,0,1.227031
0,0,1.19948
0,0,1.055573
0,0,1.178281
0,0,1.062813
0,0,1.051823
0,0,1.152292
0,0,1.044219
0,0,1.065729
0,0,1.231406
0,0,1.209948
0,0,1.149688
0,0,1.426406
0,0,1.094896
0,0,1.05375
0,0,1.200521
0,0,1.055105
0,0,1.065156
0,0,1.309323
0,0,1.089271
0,0,1.043437
0,0,1.183438
0,0,1.062969
0,0,1.042709
0,0,1.161927
2,2,1.076823
0,0,1.045
0,0,1.339375
0,0,1.289428
0,0,1.254687
0,0,1.174115
0,0,1.057709
0,0,1.130208
0,0,1.040104
0,0,1.038854
0,0,1.283698
0,0,1.205886
0,0,1.069844
0,0,1.153125
0,0,1.074219
0,0,1.049583
0,0,1.258646
0,0,1.15375
0,0,1.067709
0,0,1.323282
1,1,1.098125
3,3,1.049271
