label,pred,exec_time_ms
0,0,0.798333
0,0,0.825313
0,0,0.819427
0,0,0.81974
0,0,0.798177
2,2,0.826094
0,0,0.804063
0,0,0.782657
0,0,0.793021
0,0,0.88526
0,0,0.805833
0,0,0.791093
0,0,0.783073
0,0,0.80125
0,0,0.852083
0,3,0.792917
0,0,0.793178
0,0,0.793646
0,0,0.838906
2,2,0.797968
0,0,0.803855
0,0,0.786562
0,0,0.87427
0,0,0.784167
0,0,0.797969
1,1,0.777604
0,0,0.814063
0,0,0.7775
0,1,0.781041
0,0,0.799948
0,0,0.861771
0,1,0.787708
0,0,0.789062
0,0,0.830312
0,0,0.840677
2,3,0.794011
0,3,0.807396
0,0,0.785052
0,0,0.878646
0,0,0.788333
0,0,0.785209
0,0,0.783542
0,0,0.826041
0,0,0.816666
0,1,0.797292
0,0,0.797292
0,1,0.850677
0,0,0.795261
0,0,0.789636
0,0,0.803907
0,0,0.790729
0,0,0.844583
0,0,0.786718
0,0,0.791562
0,0,0.785469
0,0,0.818438
0,1,0.796303
0,0,0.791511
0,0,0.793698
0,0,0.867395
0,0,0.79099
0,0,0.780521
0,0,0.795156
0,0,0.936615
0,0,0.779219
0,0,0.792969
0,0,0.789843
0,0,0.835001
2,2,0.793906
0,0,0.786615
0,0,0.791615
0,0,0.880156
1,0,0.792709
0,0,0.783541
0,0,0.784531
0,0,0.822032
0,0,0.794687
0,0,0.79526
0,0,0.794687
0,0,0.819948
0,0,0.799584
0,0,0.793541
0,0,0.801302
0,0,0.788594
1,2,0.871094
0,0,0.781875
0,0,0.788959
0,0,0.785885
0,0,0.86849
0,0,0.797812
0,3,0.796979
0,0,0.788385
0,0,0.880834
0,0,0.815573
0,0,0.785885
0,0,0.801198
0,0,0.85776
0,0,0.784583
0,0,0.79599
0,0,0.789219
0,0,0.831042
0,0,0.783385
0,0,0.79474
0,0,0.791666
2,2,0.879792
0,0,0.787084
0,0,0.789271
0,0,0.793802
0,3,0.859115
0,0,0.787864
0,0,0.789948
0,0,0.782604
0,0,0.860104
0,0,0.786198
0,0,0.776719
2,2,0.787761
0,0,0.786667
0,0,0.814114
0,0,0.791511
0,1,0.796927
0,0,0.791146
0,0,0.858855
0,0,0.790625
0,0,0.815416
0,0,0.784688
0,0,0.837865
0,0,0.800885
0,0,0.779792
0,0,0.806042
0,0,0.831562
0,0,0.77974
0,0,0.795521
0,0,0.800365
0,0,0.879791
2,2,0.804115
0,0,0.787969
0,0,0.804792
0,1,0.862604
0,0,0.794792
0,0,0.799323
0,0,0.790312
2,2,0.838698
0,0,0.785834
0,0,0.797501
0,0,0.788073
2,2,0.881198
0,1,0.792552
0,1,0.826198
0,0,0.787188
0,0,2.350938
0,0,0.814271
0,0,0.824479
0,0,0.814479
0,0,0.809636
0,0,0.790521
0,0,0.810677
3,3,0.781927
0,0,0.780104
0,0,0.783177
0,0,0.771771
0,0,0.804323
0,0,0.777083
0,0,0.777031
0,3,0.776302
0,0,0.810104
0,0,0.787656
0,0,0.782501
0,0,0.782083
0,0,0.821823
0,0,0.779844
0,0,0.774115
0,0,0.776979
0,1,0.805468
0,0,0.77974
0,0,0.780208
0,0,0.776771
0,0,0.801979
0,1,0.788125
0,0,0.785
0,0,0.791406
0,3,0.790469
0,0,0.830573
2,2,0.787969
0,0,0.770104
0,0,0.768698
0,0,0.81474
0,0,0.781771
0,0,0.780416
0,0,0.789584
0,0,0.824948
0,0,0.79073
0,0,0.784427
2,2,0.797187
0,0,0.827187
0,0,0.780573
0,0,0.792552
0,0,0.77651
0,0,0.875052
0,0,0.783542
0,0,0.79349
0,0,0.794011
0,0,0.781928
0,0,0.822136
0,0,0.790886
0,0,0.77875
0,0,0.776771
0,0,0.839479
0,0,0.794583
0,0,0.7875
0,0,0.777708
0,0,0.827344
0,0,0.782813
0,0,0.798386
0,0,0.785209
0,0,0.812292
0,0,0.869843
2,2,0.793698
1,0,0.789427
0,0,0.826198
0,0,0.786719
0,0,0.791927
0,0,0.785
0,0,0.849062
0,0,0.792708
0,0,0.783594
0,0,0.778646
0,0,0.848334
0,0,0.788073
0,0,0.793281
0,0,0.790365
0,0,0.780053
0,0,0.824688
0,1,0.792292
0,3,0.79
0,0,0.788855
0,0,0.844114
0,0,0.785625
0,0,0.792083
0,0,0.788698
0,0,0.831667
0,0,0.781615
0,0,0.780729
0,0,0.819948
0,0,0.824219
0,0,0.7875
0,0,0.796875
0,0,0.781511
0,0,0.832708
2,1,0.790938
0,0,0.787448
0,0,0.78802
0,0,0.825365
0,0,0.794688
0,0,0.788802
0,0,0.790989
2,2,0.784062
0,1,0.815677
0,0,0.786458
0,0,0.791406
0,0,0.786666
0,0,1.151094
0,0,0.813437
0,0,0.794479
0,0,0.842864
0,0,0.791614
0,3,0.801094
0,0,0.79599
2,2,0.788803
2,2,0.841875
0,0,0.782344
0,0,0.801198
0,0,0.798334
0,0,0.876719
2,2,0.787032
0,0,0.78724
0,0,0.784375
0,0,0.836354
0,0,0.788646
0,0,0.792292
0,0,0.792656
0,0,0.824636
0,0,0.803854
0,0,0.782396
0,0,0.795261
0,0,0.829427
0,0,0.789792
0,0,0.7725
0,0,0.781614
0,0,0.827396
0,0,0.782865
0,0,0.776146
0,0,0.793333
0,0,0.815573
0,1,0.784843
0,0,0.781354
0,0,0.784844
0,0,0.781406
0,0,0.838126
0,0,0.781979
0,0,0.796354
2,2,0.791719
0,0,0.823229
0,0,0.79099
0,0,0.786823
0,1,0.80151
2,2,0.820417
0,0,0.804271
2,3,0.787239
1,1,0.782083
0,0,0.831302
0,0,0.790312
0,0,0.785365
0,0,0.785261
0,0,0.838334
2,2,0.783177
0,0,0.78474
0,0,0.785312
0,0,0.848229
0,0,0.780834
0,0,0.808281
3,0,0.947604
0,0,0.84901
0,0,0.813698
0,0,0.803906
0,0,0.800052
0,0,0.859166
0,0,0.805989
0,0,0.796302
0,0,0.800625
1,1,0.87026
0,0,0.799584
0,0,0.861042
0,0,0.830313
0,0,1.049219
0,0,0.93099
0,0,0.798177
0,0,0.831042
0,0,0.902708
0,0,0.846041
0,0,0.834584
0,0,0.831563
0,0,0.927969
0,0,0.995364
1,3,0.834271
0,0,0.818333
1,1,1.108073
0,0,1.016459
0,0,0.876615
0,0,0.878438
0,0,0.83901
0,0,0.811719
0,0,0.795
0,0,0.846303
0,0,0.771458
0,0,0.807657
0,0,0.805052
0,0,0.892708
0,0,0.891354
0,0,0.764375
0,0,0.763021
1,0,0.800782
0,0,0.849896
0,0,0.769531
2,2,0.771823
0,0,0.818333
0,0,0.771355
0,0,0.767917
0,0,0.784219
2,2,0.766302
0,0,0.810417
0,0,0.767813
2,2,0.766979
0,0,0.767396
1,0,0.790833
0,0,0.77073
0,3,0.765781
0,0,0.768906
0,0,0.831979
0,0,0.772396
0,0,0.769739
0,0,0.76724
0,0,0.83401
0,0,0.762396
2,2,0.766823
0,0,0.759271
0,2,0.763646
2,2,0.788125
0,0,0.768906
0,0,0.768542
0,0,0.763177
0,0,0.823698
0,0,0.828646
0,0,0.776823
0,0,0.773593
0,0,0.817708
0,0,0.766928
0,0,0.777604
2,2,0.774687
0,0,0.807344
0,0,0.767813
0,0,0.766979
0,0,0.785834
0,0,0.803073
0,0,0.856146
0,0,0.784479
0,0,0.765677
2,2,0.766875
0,3,0.843907
0,0,0.774011
0,0,0.768229
0,0,0.778907
2,2,0.838281
0,0,0.784427
0,0,0.774323
0,0,0.778802
0,0,0.811302
0,0,0.769219
0,0,0.771667
0,0,0.770677
0,0,0.804635
2,2,0.777552
0,0,0.840521
0,0,0.770938
0,0,0.775365
0,0,0.812708
0,0,0.769635
0,0,0.770886
0,0,0.773907
0,0,0.809375
1,1,0.771094
2,2,0.772552
0,0,0.797812
0,0,0.835886
0,3,0.772292
0,0,0.772865
0,0,0.769166
0,0,0.794948
0,0,0.77099
0,0,0.774479
2,2,0.766823
0,0,0.77151
0,0,0.815938
0,0,0.767969
2,2,0.764271
0,0,0.77276
0,0,0.81651
0,0,0.769687
0,0,0.766459
0,0,0.77
0,0,0.802761
2,2,0.778073
0,0,0.815
0,0,0.769167
0,0,0.831355
0,0,0.769011
0,0,0.76
0,0,0.766302
0,0,0.760469
0,0,0.841771
0,0,0.783281
2,2,0.767396
0,0,0.765208
0,0,0.811562
0,0,0.76823
0,0,0.76151
0,0,0.765364
0,0,0.809062
0,0,0.778333
0,0,0.766511
0,0,0.766563
0,0,0.8
0,0,0.767187
0,0,0.771979
1,1,0.770781
2,2,0.784375
0,0,0.812292
0,0,0.778907
0,1,0.780469
0,0,0.781719
2,3,0.839166
2,2,0.841302
0,0,0.779688
0,0,0.777084
0,0,0.834896
0,0,0.779271
0,0,0.773177
0,0,0.791094
0,0,0.793125
0,0,0.773281
0,0,0.767448
0,0,0.770938
0,0,0.77073
0,0,0.817708
0,0,0.767188
0,0,0.766875
0,0,0.77
0,3,0.792188
0,0,0.763854
0,0,0.775365
0,3,0.79
0,0,0.807708
0,0,0.766354
0,0,0.763959
0,0,0.783333
0,1,0.829948
0,0,0.771145
0,0,0.770677
0,0,0.767917
0,0,0.764062
0,1,0.822552
0,0,0.821979
0,0,0.766459
0,0,0.769688
0,4,0.791823
0,0,0.776719
0,0,0.768125
0,0,0.76698
0,0,0.809271
0,1,0.764428
2,2,0.76276
0,1,0.767969
0,0,0.810677
0,0,0.765209
0,0,0.763906
0,0,0.762812
0,0,0.771458
0,0,0.795782
0,0,0.77
0,0,0.77375
0,0,0.774115
0,0,0.814792
0,0,0.775781
0,0,0.772344
0,0,0.769375
0,0,0.844011
0,0,0.769427
2,2,0.767656
0,0,0.770157
0,0,0.797709
0,0,0.772552
0,0,0.813333
0,0,0.768489
0,0,0.772552
0,0,0.810886
0,0,0.773385
0,0,0.760209
0,0,0.773125
0,0,0.827188
0,1,0.773177
0,0,0.763906
0,0,0.772343
2,2,0.81224
0,0,0.774063
0,0,0.773229
2,2,0.770678
0,0,0.812812
0,0,0.764323
0,0,0.759479
0,0,0.77552
0,0,0.760833
0,0,0.845313
0,0,0.770521
0,0,0.770416
0,0,0.777865
0,1,0.79625
0,0,0.766145
3,3,0.77125
0,0,0.765052
0,0,0.811667
0,0,0.765261
0,2,0.824011
0,0,0.756563
0,0,0.802187
0,0,0.767709
0,0,0.76349
0,0,0.764271
0,0,0.76026
0,0,0.795886
0,0,0.75948
0,0,0.75526
0,0,0.768594
2,2,0.806875
0,0,0.763281
0,0,0.765729
0,0,0.763906
0,0,0.824688
2,2,0.767292
0,0,0.762292
0,0,0.773334
0,0,0.76651
0,0,0.823281
0,0,0.769792
0,0,0.766458
3,0,0.766354
0,0,0.790052
0,0,0.781146
2,2,0.770938
0,0,0.769583
0,0,0.827292
2,2,0.764428
0,0,0.829167
0,0,0.788594
0,0,0.808437
0,0,0.771302
0,0,0.76974
0,0,0.774323
1,0,0.778646
0,0,0.818698
0,0,0.760208
0,0,0.77026
0,1,0.769427
0,0,0.848281
0,1,0.766302
0,0,0.776146
0,3,0.772395
0,0,0.797916
0,0,0.774271
0,0,0.765521
0,0,0.783125
0,0,0.827396
0,0,0.765729
0,0,0.766823
0,0,0.780313
0,0,0.795156
0,0,0.774792
0,0,0.768177
0,0,0.757552
0,0,0.760365
0,0,0.808593
0,0,0.829323
0,0,0.769271
0,0,0.759895
0,0,0.822136
0,0,0.766042
0,0,0.762812
0,0,0.772917
2,2,0.835053
0,0,0.763125
0,0,0.766979
0,3,0.761042
0,0,0.763021
0,0,0.789583
2,2,0.767292
0,0,0.764114
0,0,0.770625
0,0,0.827135
0,0,0.779219
0,0,0.776875
0,3,0.765052
2,2,0.805521
0,0,0.772813
0,0,0.760521
0,0,0.767553
1,1,0.800313
0,0,0.7625
0,0,0.766563
0,0,0.763438
0,0,0.767604
2,2,0.806458
0,0,0.813958
0,0,0.767239
0,1,0.770625
1,0,0.845677
0,0,0.776354
0,0,0.774011
0,0,0.773698
0,0,0.806823
0,0,0.769376
0,0,0.77651
0,0,0.766459
0,0,0.808282
0,0,0.766615
0,0,0.768125
1,1,0.766459
0,0,0.769948
0,0,0.820365
0,0,0.76651
0,0,0.778437
0,0,0.772344
0,0,0.81349
0,0,0.765833
0,0,0.766354
0,0,0.77026
0,0,0.811146
0,0,0.773751
0,0,0.76875
0,0,0.769948
0,0,0.830886
0,0,0.761458
0,0,0.81125
0,0,0.763646
0,1,0.768021
0,0,0.805677
0,0,0.789843
0,0,0.776093
0,0,0.764844
0,0,0.825468
0,0,0.777709
0,0,0.769636
0,0,0.771407
2,2,0.792604
0,0,0.770677
0,0,0.766927
0,0,0.764583
0,0,0.801823
0,0,0.76323
0,0,0.775313
0,0,0.776666
0,0,0.766145
0,1,0.816458
0,0,0.765209
0,0,0.769479
0,0,0.765625
0,0,0.83224
0,0,0.765365
0,1,0.765156
0,0,0.764583
0,0,0.809896
0,0,0.771094
0,0,0.833229
0,0,0.769323
0,0,0.805573
0,0,0.764635
0,0,0.769011
0,0,0.75625
0,0,0.765156
0,0,0.800105
0,0,0.759531
0,0,0.757969
0,0,0.767448
0,0,0.837812
0,0,0.778281
0,0,0.766718
2,2,0.772812
0,3,0.809843
0,0,0.766302
0,0,0.764323
0,0,0.754063
0,1,0.764062
0,0,0.821875
0,0,0.765208
0,0,0.773437
0,0,0.779323
0,0,0.800312
0,0,0.761511
0,0,0.778021
0,0,0.767604
0,0,0.807292
0,0,0.76849
0,0,0.813229
0,0,0.760261
0,2,0.798645
0,0,0.765782
0,0,0.766458
0,0,0.769843
0,0,0.757396
0,0,0.811511
0,0,0.761302
0,1,0.763542
0,0,0.782083
0,0,0.824583
0,0,0.768646
2,2,0.770052
0,0,0.764948
0,0,0.818385
0,0,0.767813
0,0,0.767604
1,0,0.770886
2,2,0.782864
0,0,0.760208
0,0,0.767031
0,0,0.755833
1,0,0.771771
0,0,0.801407
0,0,0.778229
2,2,0.767083
0,0,0.77526
2,2,0.803698
0,0,0.773854
0,0,0.832084
0,0,0.767812
0,1,0.815677
0,1,0.769948
0,0,0.756355
0,0,0.769687
0,0,0.762605
0,0,0.804427
0,0,0.765
0,0,0.770365
0,0,0.76901
2,2,0.839531
0,0,0.799063
0,0,0.795521
0,0,0.77625
0,0,0.818386
0,0,0.767396
1,0,0.765
0,0,0.771979
0,0,0.820573
0,0,0.763958
0,0,0.769792
2,2,0.761302
0,0,0.794115
0,0,0.7775
0,0,0.7675
0,0,0.766146
0,0,0.770834
2,2,0.798541
0,1,0.809896
1,1,0.772604
0,0,0.76849
2,2,0.802292
0,0,0.766563
0,2,0.768802
0,0,0.766771
0,3,0.835313
0,0,0.764271
0,0,0.769948
0,0,0.772031
0,0,0.765052
0,0,0.796198
0,0,0.762396
0,0,0.770573
0,0,0.768177
0,0,0.815208
0,0,0.771302
0,1,0.768333
0,0,0.76526
0,0,0.800312
0,0,0.772552
0,0,0.76901
2,2,0.772969
0,0,0.786771
0,0,0.756146
0,0,0.767292
0,0,0.771459
0,0,0.770416
0,0,0.811302
0,0,0.792343
0,0,0.777448
0,0,0.767656
0,0,0.857292
0,0,0.769479
2,2,0.768177
1,0,0.774896
0,0,0.800938
0,0,0.763282
0,0,0.774791
0,0,0.770833
0,0,0.801094
0,0,0.771823
0,0,0.760989
1,0,0.772865
0,1,0.764323
2,2,0.802813
0,0,0.762552
0,0,0.758646
0,0,0.775
0,0,0.812604
0,0,0.75875
0,0,0.758698
0,0,0.768646
0,0,0.799948
0,0,0.763958
0,0,0.768541
0,0,0.756666
0,0,0.774375
0,0,0.815782
0,0,0.831146
2,0,0.76724
0,0,0.758125
0,0,0.798282
0,0,0.762084
0,0,0.753854
0,1,0.75625
0,0,0.799115
0,0,0.768073
0,0,0.758073
0,0,0.766823
0,0,0.807656
0,0,0.767813
0,0,0.765625
0,0,0.762761
0,0,0.775105
2,2,0.789739
0,1,0.762084
0,0,0.765989
0,0,0.76448
0,0,0.83849
3,3,0.791407
0,0,0.775521
0,0,0.770469
0,0,0.841459
0,0,0.771927
0,0,0.780834
0,0,0.780677
0,0,0.802813
2,2,0.769688
0,0,0.832031
0,0,0.770781
2,2,0.765052
0,0,0.812708
0,0,0.792344
0,0,0.768906
0,0,0.769114
0,0,0.821303
0,0,0.771562
0,0,0.764375
0,0,0.769479
0,0,0.827031
0,3,0.764844
0,0,0.773073
0,0,0.765625
0,0,0.817344
0,0,0.763125
0,0,0.766094
2,2,0.774896
0,0,0.766771
0,0,0.836771
0,0,0.772448
0,0,0.765625
0,0,0.771927
0,0,0.829271
0,0,0.76974
0,1,0.787032
0,0,0.766302
0,0,0.808125
0,2,0.768177
0,0,0.81224
0,0,0.771927
0,0,0.814739
0,0,0.771823
0,0,0.769167
0,0,0.778334
0,0,0.773854
0,0,0.838334
0,0,0.78849
0,0,0.775209
0,0,0.770104
0,0,0.834062
0,0,0.765834
0,0,0.767448
0,0,0.77
0,0,0.83849
0,0,0.770677
0,0,0.767188
0,0,0.767083
0,0,0.796458
0,0,0.763177
0,0,0.772916
0,1,0.759583
0,0,0.757396
0,0,0.800416
0,0,0.760729
0,0,0.761719
0,0,0.77151
0,0,0.808021
0,0,0.835677
0,0,0.765365
1,0,0.767292
0,0,0.811667
0,0,0.769271
0,3,0.772656
0,0,0.768959
0,0,0.819792
0,0,0.769427
2,2,0.767552
2,2,0.768907
0,0,0.766563
0,0,0.835625
0,0,0.77125
2,2,0.768385
0,0,0.768854
2,2,0.815886
0,0,0.772396
0,0,0.769479
2,2,0.777656
0,0,0.812188
0,0,0.774584
0,0,0.768906
0,0,0.768333
1,0,0.81724
0,0,0.770573
0,0,0.770678
0,0,0.771875
0,0,0.776459
0,0,0.81125
0,0,0.837708
0,0,0.778125
0,0,0.767761
0,0,0.822604
0,0,0.776511
0,0,0.763438
0,0,0.771927
1,0,0.828542
0,0,0.764948
0,0,0.766407
0,0,0.764167
0,0,0.791094
2,2,0.773073
0,0,0.762083
0,1,0.765417
0,0,0.766407
0,0,0.816927
0,0,0.770677
0,0,0.774063
0,0,0.769062
0,0,0.799844
0,0,0.767864
0,0,0.767708
0,0,0.769114
0,0,0.795157
0,0,0.772917
1,0,0.762084
0,0,0.758854
0,0,0.822813
0,0,0.759063
0,0,0.823229
0,0,0.770729
0,0,0.774167
0,0,0.841823
0,0,0.781823
0,0,0.771823
0,0,0.762709
0,0,0.803385
0,0,0.76625
0,0,0.782969
0,0,0.766823
0,0,0.804218
0,3,0.778281
0,0,0.772187
0,0,0.769896
0,1,0.797969
0,0,0.779844
0,0,0.79073
2,2,0.769376
0,0,0.760105
0,0,0.840364
0,0,0.768906
0,1,0.775573
0,0,0.777865
0,0,0.809218
0,0,0.77724
0,0,0.771094
0,0,0.772761
0,0,0.840209
2,2,0.780104
2,2,0.828489
0,0,0.783333
0,0,0.843021
0,0,0.766146
0,2,0.771146
1,1,0.779375
0,0,0.813594
0,0,0.780261
0,0,0.772813
0,4,0.771146
0,0,0.765886
0,0,0.816198
0,0,0.785625
2,2,0.771719
0,0,0.764011
0,0,0.794063
0,0,0.757761
0,3,0.770313
0,0,0.767031
0,1,0.800938
0,3,0.764271
0,0,0.76948
0,0,0.763177
0,0,0.765885
0,0,0.825781
0,0,0.770417
0,0,0.768333
0,0,0.75927
0,0,0.798541
0,0,0.771146
0,0,0.812917
0,0,0.774792
0,0,0.809114
0,0,0.76276
0,0,0.769895
0,0,0.768229
0,0,0.825157
0,0,0.764062
2,2,0.780053
0,0,0.770416
0,0,0.770312
2,2,0.805938
0,0,0.771355
0,0,0.763698
2,2,0.767709
0,0,0.842656
0,0,0.779167
0,0,0.771458
0,0,0.77323
0,0,0.843385
0,0,0.77026
0,0,0.777395
2,0,0.771666
0,0,0.815885
0,0,0.772917
0,0,0.757708
0,0,0.781823
0,0,0.801562
0,0,0.781562
2,2,0.760156
0,0,0.836719
0,0,0.762709
0,0,0.801719
0,3,0.765625
0,0,0.769062
0,0,0.779011
0,0,0.798489
0,0,0.770208
1,0,0.765312
0,0,0.760156
0,0,0.803802
0,0,0.759687
0,0,0.773281
0,0,0.772968
0,0,0.770937
2,3,0.826042
0,3,0.771146
0,0,0.777292
0,0,0.768594
0,0,0.808646
2,2,0.765417
0,0,0.778646
0,0,0.767239
0,0,0.811823
0,0,0.795416
0,0,0.76849
0,0,0.776979
0,0,0.818125
0,0,0.768698
0,0,0.823438
0,0,0.767813
0,0,0.816406
0,0,0.771562
0,1,0.776459
0,0,0.778386
0,0,0.775104
0,0,0.834479
0,0,0.773646
0,0,0.769114
0,0,0.768541
2,2,0.864375
0,0,0.778177
2,2,0.772135
0,0,0.827969
0,0,0.776354
0,0,0.768229
0,0,0.768854
0,2,0.781407
0,0,0.814948
0,0,0.777136
0,0,0.869531
0,0,0.766719
0,0,0.80599
0,0,0.768438
0,0,0.784219
0,0,0.780208
0,0,0.805885
0,0,0.778907
0,0,0.773958
0,0,0.818802
0,0,0.822552
0,0,0.775417
2,3,0.775
0,2,0.778125
0,0,0.827605
0,0,0.785729
1,1,0.772448
0,0,0.775052
0,0,0.774896
0,0,0.8075
0,0,0.776667
0,0,0.782865
0,0,0.785104
0,0,0.843073
0,0,0.775
0,0,0.772865
2,2,0.785365
0,0,0.816198
0,0,0.767917
0,0,0.766146
2,2,0.765885
0,0,0.81276
0,0,0.771198
0,0,0.77276
0,0,0.770261
0,0,0.774791
0,0,0.805052
0,0,0.782292
1,0,0.783282
0,0,0.846563
0,0,0.834323
0,0,0.772604
0,0,0.763229
0,0,0.761511
0,0,0.804844
0,0,0.786719
0,0,0.76073
0,0,0.764219
0,0,0.814427
0,3,0.764896
0,0,0.762552
0,0,0.775469
0,0,0.772917
0,0,0.792553
0,1,0.774219
2,2,0.771094
0,0,0.762969
0,0,0.79
0,0,0.769635
0,0,0.778073
0,0,0.763386
0,0,0.806927
0,0,0.769375
0,0,0.764428
0,0,0.764636
0,0,0.845416
0,0,0.764219
0,0,0.762864
0,1,0.765938
0,0,0.813542
0,0,0.818333
0,0,0.776563
0,0,0.766979
0,0,0.775834
0,0,0.834062
0,0,0.776093
0,0,0.78375
0,0,0.786042
0,0,0.80349
0,3,0.785677
0,0,0.772031
0,0,0.77224
0,3,0.796927
0,1,0.767083
0,0,0.770729
0,1,0.778541
0,0,0.766718
0,3,0.817031
0,0,0.769114
0,0,0.768125
0,0,0.781406
0,0,0.84724
0,0,0.772031
0,0,0.789271
0,0,0.773437
0,0,0.812448
0,0,0.765365
0,0,0.769635
0,0,0.773281
0,0,0.882864
0,0,0.769635
0,0,0.766615
0,3,0.765157
0,0,0.803803
0,0,0.773177
0,0,0.784948
1,1,0.796198
0,0,0.781563
2,2,0.804583
0,4,0.773646
2,2,0.78099
0,0,0.771094
0,0,0.822396
0,0,0.777188
0,0,0.773229
0,0,0.772969
0,0,0.81948
0,3,0.783854
0,0,0.78875
0,0,0.807135
0,0,0.818125
1,1,0.78151
2,2,0.789844
0,0,0.775834
0,0,0.82375
0,0,0.777709
0,0,0.77026
0,0,0.779375
0,0,0.848438
2,2,0.832552
0,0,0.790053
0,0,0.771302
0,3,0.765313
0,0,0.815365
0,0,0.790573
0,0,0.780677
0,0,0.77875
0,0,0.824948
0,0,0.790625
0,0,0.77625
1,1,0.775573
0,0,0.843334
0,0,0.785208
0,0,0.776875
0,0,0.787344
2,2,0.810052
0,0,0.784323
0,3,0.783021
0,0,0.790416
0,1,0.778594
0,0,0.82401
0,0,0.771094
0,0,0.773125
0,0,0.78349
0,0,0.82125
0,0,0.779115
0,0,0.777813
0,0,0.778802
0,0,0.841615
0,0,0.775365
0,0,0.768438
0,1,0.78599
0,0,0.815625
0,0,0.775625
0,0,0.769584
0,0,0.767708
0,0,0.779063
0,0,0.837136
0,0,0.778958
2,2,0.767292
0,0,0.76276
0,0,0.804532
0,0,0.776615
0,0,0.773073
0,0,0.774583
0,1,0.821563
0,0,0.775469
0,0,0.7825
0,0,0.771562
0,0,0.810417
0,0,0.785209
0,0,0.788906
0,0,0.782604
0,0,0.803125
0,3,0.77677
2,2,0.778958
0,0,0.784687
0,0,0.785105
1,0,0.897448
0,0,0.772136
0,0,0.77625
1,0,0.787604
2,2,0.849011
0,0,0.777083
0,0,0.774843
0,0,0.778646
0,0,0.806354
0,0,0.7725
0,1,0.771458
0,0,0.77151
0,0,0.8025
0,0,0.772969
2,2,0.773594
0,0,0.780052
0,0,0.805573
0,0,0.779791
0,0,0.781146
0,0,0.782136
0,0,0.774323
3,3,0.841302
0,0,0.77375
0,0,0.773073
0,0,0.777083
0,0,0.802448
0,0,0.792344
2,2,0.78125
0,0,0.778125
0,0,0.840208
0,0,0.810834
0,0,0.773906
2,2,0.776771
2,2,0.803126
0,0,0.779583
0,0,0.780521
0,0,0.773333
0,3,0.776303
0,0,0.807864
0,0,0.781198
0,0,0.773021
0,0,0.787292
2,2,0.807448
0,0,0.781198
0,0,0.775
0,0,0.772604
0,0,0.804167
0,0,0.779635
0,0,0.780678
0,0,0.780104
0,0,0.833698
0,0,0.78
0,0,0.779115
0,0,0.78
1,0,0.827605
0,0,0.785156
0,0,0.766458
0,0,0.775677
0,0,0.775625
2,0,0.808646
1,1,0.821615
0,0,0.770781
0,0,0.785729
0,0,0.824584
0,0,0.781511
0,0,0.776719
0,0,0.774427
0,0,0.815781
0,0,0.782136
0,1,0.773229
0,0,0.768802
0,0,0.8175
0,0,0.770886
0,0,0.763386
0,0,0.782917
0,0,0.786823
0,0,0.826667
0,1,0.776875
0,0,0.780313
0,3,0.774219
0,0,0.835834
1,0,0.77849
0,0,0.779375
0,0,0.775938
0,0,0.807448
0,0,0.782083
0,0,0.769323
0,0,0.769427
0,0,0.806771
0,0,0.826198
0,0,0.784948
0,0,0.776615
0,0,0.809323
0,0,0.78349
0,0,0.771667
0,0,0.771771
0,0,0.786459
0,0,0.802865
0,0,0.77776
0,0,0.775469
0,0,0.770365
0,0,0.823646
0,0,0.770469
0,0,0.776354
0,0,0.783959
0,0,0.830729
0,0,0.777813
0,0,0.772604
0,0,0.769375
0,0,0.814271
0,0,0.780885
2,2,0.777344
0,0,0.773282
0,0,0.772032
0,0,0.829635
0,0,0.773594
0,0,0.784166
0,0,0.7825
0,0,0.871875
0,0,0.832708
0,0,0.776614
0,0,0.771927
0,0,0.795052
0,0,0.795885
0,3,0.773438
0,0,0.77375
0,0,0.821146
0,0,0.774323
0,0,0.772292
0,0,0.767032
0,0,0.841614
1,0,0.772917
3,3,0.779636
0,0,0.785937
0,1,0.775313
0,0,0.800521
0,0,0.774323
0,0,0.775834
0,1,0.771667
0,0,0.819844
0,0,0.779792
0,0,0.779375
0,0,0.76724
0,0,0.8
0,0,0.776562
0,0,0.778646
2,1,0.786042
0,0,0.79401
0,0,0.774844
0,3,0.825833
3,0,0.783803
0,0,0.828698
2,2,0.783698
0,0,0.77276
0,0,0.781875
0,0,0.770573
0,3,0.848855
0,0,0.798802
0,0,0.778177
2,2,0.780782
0,0,0.804427
0,0,0.774584
0,0,0.786667
0,0,0.786771
0,0,0.818438
0,0,0.789844
0,0,0.771875
0,0,0.773021
2,2,0.808177
0,0,0.785156
0,0,0.776614
2,2,0.783803
1,0,0.787864
0,0,0.783021
0,0,0.777396
0,0,0.773333
0,0,0.781719
0,0,0.860261
0,0,0.792031
3,3,0.831146
0,0,0.770989
0,0,0.847344
0,0,0.778906
0,0,0.772187
0,0,0.779896
0,0,0.806718
0,0,0.777969
1,0,0.785261
0,0,0.785625
0,0,0.828542
2,2,0.782292
1,1,0.794479
1,0,0.78599
0,0,0.824375
0,0,0.773021
0,0,0.792031
0,0,0.78573
0,0,0.777813
0,0,0.813803
0,0,0.773802
0,0,0.778073
0,0,0.774687
0,0,0.817708
0,0,0.784167
2,2,0.770521
0,0,0.779167
0,0,0.833229
0,0,0.776094
0,0,0.781823
0,1,0.809583
0,0,0.791667
