label,pred,exec_time_ms
0,0,0.783438
0,0,0.783386
1,1,0.816615
0,0,0.814375
0,0,0.790521
0,0,0.797239
0,0,0.791771
0,0,0.817396
0,0,0.802708
0,3,0.792917
0,0,0.790729
0,0,0.821198
0,0,0.800312
0,0,0.784167
2,2,0.78599
0,0,0.817448
0,0,0.786823
0,0,0.78625
0,0,0.783906
0,0,0.83026
3,3,0.784844
0,0,0.784948
0,0,0.794531
0,0,0.820625
0,0,0.791615
0,0,0.795573
0,0,0.787136
0,0,0.823907
0,0,0.7925
0,0,0.788698
0,0,0.784584
0,0,0.785417
0,0,0.859166
2,2,0.789427
0,0,0.786615
0,0,0.789219
0,0,0.819584
0,0,0.799791
0,0,0.789167
0,0,0.793803
0,0,0.816563
0,0,0.783385
0,0,0.790209
0,0,0.786407
0,0,0.815521
2,2,0.796198
0,0,0.788333
0,0,0.786355
0,0,0.813281
0,0,0.795261
0,0,0.786979
0,0,0.79526
0,0,0.859062
0,0,0.798751
0,0,0.78599
0,0,0.787136
0,0,0.820573
0,0,0.794375
2,2,0.791198
0,0,0.790105
0,0,0.785834
0,0,0.819427
0,0,0.811354
0,0,0.788281
0,0,0.789218
0,0,0.827083
1,1,0.810104
0,0,0.785261
0,0,0.781198
0,0,0.818594
0,0,0.788437
0,0,0.796354
0,0,0.782448
0,0,0.823333
0,0,0.786771
0,0,0.790104
0,0,0.79
0,0,0.821458
0,0,0.794688
0,0,0.789583
0,0,0.796042
0,0,0.80948
1,1,0.786302
0,0,0.790885
0,0,0.790834
0,0,0.785782
0,0,0.823385
0,0,0.784063
0,0,0.781823
0,0,0.784323
0,0,0.816875
0,0,0.788385
0,0,0.804219
0,0,0.781511
0,0,0.814427
0,0,0.780573
0,0,0.787708
0,0,0.797448
0,0,0.851614
2,2,0.779948
0,0,0.797605
0,0,0.784635
0,0,0.816041
0,0,0.789427
0,0,0.789376
0,0,0.783802
0,0,0.783282
0,0,0.821875
0,0,0.781927
0,0,0.783021
2,2,0.791875
0,0,0.81474
0,0,0.788021
0,0,0.785
0,0,0.802604
0,0,0.818386
2,2,0.78375
0,0,0.792448
0,0,0.78052
1,1,0.813125
0,0,0.782343
1,1,0.784479
0,0,0.8075
0,0,0.818646
0,0,0.794948
2,2,0.776928
0,0,0.781823
0,0,0.81151
0,0,0.794062
0,0,0.790625
0,0,0.785885
0,0,0.782187
0,0,0.818906
0,0,0.787708
2,2,0.795885
0,0,0.796823
0,0,0.82875
0,0,0.789479
0,0,0.785417
0,0,0.794896
0,0,0.812448
0,0,0.791667
0,0,0.783646
0,0,0.80276
0,0,0.822969
0,0,0.780469
0,0,0.781927
0,0,0.786667
0,0,0.815312
0,0,0.797916
0,0,0.786771
0,0,0.789792
0,0,0.804115
0,0,0.821094
0,0,0.787188
0,0,0.786823
0,0,0.792969
0,0,0.821667
0,0,0.794739
2,2,0.784271
0,0,0.788334
0,0,0.824531
0,0,0.792813
0,0,0.781458
0,0,0.786354
0,0,0.808229
0,0,0.785573
0,0,0.783438
0,0,0.793698
0,0,0.835156
1,1,0.788437
0,0,0.789427
0,0,0.794427
0,0,0.815677
0,0,0.786667
0,0,0.792448
0,0,0.795469
0,0,0.781771
0,0,0.822657
0,0,0.785469
0,0,0.784271
0,0,0.789375
0,0,0.852969
0,0,0.776093
0,0,0.789062
0,0,0.7875
0,0,0.813125
0,0,0.7825
0,0,0.791355
0,0,0.80026
0,0,0.811718
0,0,0.78401
0,0,0.787344
0,0,0.785468
0,0,0.813542
0,0,0.799271
0,0,0.798542
2,2,0.787552
0,0,0.830417
0,0,0.788073
0,0,0.783542
0,0,0.787032
0,0,0.79651
0,0,0.829219
0,0,0.78849
0,0,0.785678
0,0,0.789375
0,0,0.815156
0,0,0.784219
0,0,0.775885
0,0,0.804375
0,0,0.879792
0,0,0.786562
0,0,0.789687
0,0,0.783229
0,0,0.839271
0,0,0.786458
0,0,0.787604
0,0,0.786614
0,0,0.814323
0,0,0.788542
0,0,0.796198
0,0,0.795625
0,0,0.874323
0,0,0.821979
0,0,0.794636
0,0,0.797136
0,0,0.852188
0,0,0.805365
0,0,0.801771
0,0,0.792344
0,0,0.792136
0,0,0.840834
0,0,0.792553
3,3,0.795834
0,0,0.795469
0,0,0.830052
1,1,0.79875
0,0,0.791615
0,0,0.858594
0,0,1.038386
0,0,12.710105
0,0,0.831198
0,0,0.811511
0,0,0.835
0,0,0.880208
0,0,0.776093
2,2,0.764844
0,0,0.765782
0,0,0.785364
2,2,0.762292
0,0,0.77401
0,0,0.761407
0,0,0.760573
0,0,0.80099
0,0,0.760365
0,0,0.769584
0,0,0.85224
0,0,0.801719
1,1,0.774531
0,0,0.777969
0,0,0.77276
0,0,0.824531
0,0,0.775365
0,0,0.7775
2,0,0.787865
0,0,0.808281
0,0,0.771719
0,0,0.771563
2,2,0.772083
0,0,0.777709
0,0,0.844687
0,0,0.773437
0,0,0.76974
0,0,0.770625
0,0,0.78875
0,0,0.772708
0,0,0.769636
0,0,0.773281
0,0,0.805105
1,1,0.77698
0,0,0.766198
0,0,0.76698
0,0,0.798802
0,0,0.77
0,0,0.773906
0,0,0.767188
0,0,0.771511
0,0,0.824791
0,0,0.769948
0,0,0.767136
0,0,0.766823
0,0,0.794532
0,0,0.777552
2,2,0.782552
0,0,0.776198
0,0,0.790208
0,0,0.766719
0,0,0.771354
0,0,0.772396
0,0,0.773073
0,0,0.829115
0,0,0.766146
0,0,0.767344
0,0,0.767656
0,0,0.813489
0,0,0.772083
0,0,0.767657
0,0,0.769323
0,0,0.799375
0,0,0.770573
0,0,0.771979
0,0,0.779479
0,0,0.805417
2,2,0.767552
0,0,0.768698
0,0,0.770885
0,0,0.770313
0,0,0.799583
3,3,0.778906
0,0,0.770625
0,0,0.77224
0,0,0.8025
0,0,0.788281
0,0,0.77974
0,0,0.769584
2,2,0.800416
0,0,0.769896
0,0,0.768021
0,0,0.769635
0,0,0.793386
0,0,0.827291
0,0,0.773386
0,0,0.770313
0,0,0.766875
0,0,0.792761
0,0,0.770885
0,0,0.783385
0,0,0.775417
0,0,0.819115
0,0,0.775104
0,0,0.772396
0,0,0.767291
0,0,0.804532
1,1,0.775989
0,0,0.767292
0,0,0.772917
0,0,0.785625
0,0,0.769479
0,0,0.769635
0,0,0.772969
0,0,0.769063
0,0,0.812084
0,0,0.775573
0,0,0.772605
0,0,0.775573
0,0,0.805156
2,2,0.789063
0,0,0.766511
0,0,0.770834
0,0,0.831354
0,0,0.778073
0,0,0.771667
0,0,0.774739
0,0,0.824479
0,0,0.773958
0,0,0.77026
0,1,0.776562
0,0,0.771302
1,1,0.808385
0,0,0.773698
0,0,0.772032
0,0,0.778333
0,0,0.807188
0,0,0.771667
0,0,0.769219
0,0,0.775729
0,0,0.790833
0,0,0.768385
1,1,0.780261
0,0,0.77448
2,2,0.805573
2,2,0.767708
0,0,0.774063
0,0,0.768021
0,0,0.768385
0,0,0.812032
0,0,0.780417
0,0,0.7725
0,0,0.776875
0,0,0.857396
0,0,0.771042
0,0,0.772917
0,0,0.773906
0,0,0.805104
0,0,0.773594
0,0,0.773646
0,0,0.770989
0,0,0.880937
0,0,0.777709
0,0,0.772656
0,0,0.782344
0,0,0.772916
0,0,0.790782
0,0,0.771407
0,0,0.766511
2,2,0.77375
0,0,0.802917
0,0,0.777187
0,0,0.773854
0,0,0.771354
0,0,0.791198
0,0,0.771511
0,0,0.767865
2,2,0.773073
0,0,0.834688
0,0,0.771354
2,2,0.788177
0,0,0.769532
0,0,0.765885
0,0,0.838646
0,1,0.773021
3,3,0.774323
2,2,0.772239
0,0,0.793229
0,0,0.770886
0,0,0.77026
0,0,0.775729
0,0,0.836927
0,0,0.779584
2,2,0.769635
0,0,0.768906
0,0,0.79974
0,0,0.767812
0,0,0.766354
0,0,0.774636
0,0,0.769531
1,1,0.78323
0,0,0.767552
0,0,0.767188
2,2,0.766094
0,0,0.816146
0,0,0.779063
0,0,0.768542
0,0,0.777813
0,0,0.802761
0,0,0.770417
0,0,0.774583
0,0,0.771094
1,1,0.808906
0,0,0.808542
0,0,0.775208
0,0,0.777344
0,0,0.773386
2,2,0.795052
2,2,0.766406
0,0,0.766198
0,0,0.765573
0,0,0.806875
0,0,0.776771
0,0,0.775
0,0,0.778385
0,0,0.797083
0,0,0.769479
0,0,0.764219
0,0,0.764636
0,0,0.792188
0,0,0.781041
0,0,0.777292
0,0,0.772969
2,2,0.765521
0,0,0.807552
0,0,0.765678
0,0,0.766562
0,0,0.768802
0,0,0.784896
0,0,0.779063
0,0,0.778229
0,0,0.770416
0,0,0.807084
0,0,0.804583
1,0,0.772448
0,0,0.778906
0,0,0.76974
0,0,0.802605
0,0,0.770365
0,0,0.771615
0,0,0.772865
0,0,0.79573
0,0,0.775417
0,0,0.768073
0,0,0.768438
0,0,0.823594
0,0,0.768438
0,0,0.770364
0,0,0.765365
0,0,0.803281
0,0,0.767708
0,0,0.763802
0,0,0.764427
0,0,0.767708
0,0,0.800157
0,0,0.765104
0,0,0.770938
0,0,0.764688
0,0,0.782604
0,0,0.76375
0,0,0.768021
0,0,0.768958
1,1,0.794688
2,2,0.811146
0,0,0.7675
0,0,0.76599
0,0,0.799167
0,0,0.769271
0,0,0.765781
0,0,0.766666
0,0,0.771979
0,0,0.808802
0,0,0.766771
0,0,0.774948
2,2,0.772084
0,0,0.800156
0,0,0.767084
0,0,0.775729
0,0,0.788489
0,0,0.807969
0,0,0.772188
0,0,0.77026
0,0,0.769843
0,0,0.768281
2,2,0.791198
0,0,0.769792
2,2,0.771927
0,0,0.770364
0,0,0.815886
0,0,0.775937
0,0,0.774583
3,2,0.77302
0,0,0.84625
0,0,0.772969
0,0,0.772969
0,0,0.769375
0,0,0.820938
0,0,0.775104
0,0,0.771615
0,0,0.772761
0,0,0.769479
0,0,0.802031
0,0,0.771198
0,0,0.772812
0,0,0.771614
0,0,0.792084
0,0,0.769375
0,0,0.782188
0,0,0.768958
0,0,0.7975
2,2,0.770625
0,0,0.771511
0,0,0.779532
0,0,0.796718
0,0,0.770104
0,0,0.770677
0,0,0.767709
0,0,0.772396
0,0,0.803281
0,0,0.770157
0,1,0.770417
0,0,0.770417
0,0,0.85625
0,0,0.770365
2,2,0.769895
0,0,0.769792
0,0,0.800209
0,0,0.791719
0,0,0.772761
0,0,0.770677
1,1,0.808854
0,0,0.775521
0,0,0.771459
0,0,0.773281
0,0,0.769739
0,0,0.791927
0,0,0.773594
0,0,0.773593
0,0,0.7825
0,0,0.808073
2,2,0.778906
0,0,0.781927
0,0,0.773437
0,0,0.790365
0,0,0.772188
0,0,0.777083
0,0,0.771562
0,0,0.81526
0,0,0.776511
0,0,0.767552
0,0,0.770052
0,0,0.770834
0,0,0.852239
0,0,0.767709
0,0,0.768125
0,0,0.770156
0,0,0.795834
0,0,0.76875
0,0,0.772864
0,0,0.772396
0,0,0.798386
0,0,0.767448
0,0,0.76698
0,0,0.768073
0,0,0.79974
0,0,0.768438
0,0,0.768906
0,0,0.769063
0,0,0.766719
0,0,0.803333
0,0,0.778021
0,0,0.76698
0,0,0.76776
2,2,0.820052
0,0,0.766042
0,0,0.776145
0,0,0.774375
1,1,0.807969
0,0,0.768385
0,0,0.768177
0,0,0.769792
0,0,0.763021
0,0,0.856562
0,0,0.774062
0,0,0.775781
0,0,0.76401
0,0,0.805365
0,0,0.765781
0,0,0.770312
1,1,0.76948
0,0,0.806146
0,0,0.774583
0,0,0.768906
0,0,0.770938
0,0,0.796667
0,0,0.778125
0,0,0.771719
0,0,0.772032
0,0,0.776667
0,0,0.825313
0,0,0.777813
0,0,0.772656
0,0,0.77375
0,0,0.807864
0,0,0.775053
0,0,0.771614
0,0,0.774375
0,0,0.818907
0,0,0.771771
2,2,0.777604
0,0,0.7725
0,2,0.793385
0,0,0.80375
0,0,0.789062
0,0,0.770833
0,0,0.801615
0,0,0.772917
0,0,0.768125
0,0,0.766303
0,0,0.772604
2,2,0.850938
0,0,0.771146
0,0,0.771667
0,0,0.765729
0,0,0.827709
0,0,0.7775
0,0,0.764532
0,0,0.771042
0,0,0.801823
0,0,0.772396
0,0,0.767083
0,0,0.763593
0,0,0.764531
0,0,0.781354
0,0,0.771198
0,0,0.768178
0,0,0.777605
0,0,0.796406
0,0,0.763854
2,2,0.764427
0,0,0.768021
0,0,0.838802
0,0,0.776667
0,0,0.763282
0,0,0.768438
0,0,0.789844
2,2,0.768021
0,0,0.771823
0,0,0.77
0,0,0.769584
2,2,0.806302
0,0,0.77802
0,0,0.804115
0,0,0.774792
0,0,0.814115
0,0,0.773385
0,0,0.766562
0,0,0.772344
0,0,0.805364
0,0,0.769428
0,0,0.762448
3,3,0.766718
0,0,0.790364
0,0,0.881562
0,0,0.780885
0,0,0.772656
0,0,0.798646
0,0,0.780053
0,0,0.770104
0,0,0.764791
0,0,0.781459
0,0,0.847813
0,0,0.775313
0,0,0.777448
0,0,0.774271
0,0,0.823333
0,0,0.766719
0,0,0.770521
0,0,0.782604
0,0,0.847917
0,0,0.776094
0,0,0.781979
0,0,0.77026
0,0,0.787709
0,0,0.767344
0,0,0.770209
0,0,0.773385
2,2,0.80099
0,0,0.781146
0,0,0.769896
0,0,0.771146
0,0,0.771042
0,0,0.800938
0,0,0.782188
0,0,0.775781
0,0,0.773229
0,0,0.789739
2,2,0.770469
0,0,0.768282
0,0,0.76625
0,0,0.818177
0,0,0.815208
0,0,0.771927
0,0,0.772292
0,0,0.804271
0,0,0.77526
0,0,0.769219
0,0,0.784375
0,0,0.78224
0,0,0.809063
0,0,0.770625
0,0,0.768907
0,0,0.768959
0,0,0.786771
0,0,0.770052
0,0,0.774219
0,0,0.778854
0,0,0.802813
0,0,0.770312
0,0,0.768333
0,0,0.776094
2,2,0.810313
1,1,0.78401
0,0,0.781875
0,0,0.764114
0,0,0.769844
0,0,0.818021
0,0,0.774115
0,0,0.76625
0,0,0.771667
0,0,0.809271
0,0,0.812084
0,0,0.768958
0,0,0.770886
0,0,0.792916
0,0,0.766511
0,0,0.770208
0,0,0.773855
0,0,0.783021
0,0,0.767084
0,0,0.771563
0,0,0.771823
0,0,0.768854
0,0,0.809479
0,0,0.771458
0,0,0.773437
0,0,0.774428
0,0,0.791927
0,0,0.769688
0,0,0.772031
0,0,0.769427
0,0,0.816562
0,0,0.776823
2,2,0.771511
0,0,0.772708
0,0,0.773855
0,0,0.804739
0,0,0.77099
0,0,0.772396
0,0,0.776302
2,2,0.791771
0,0,0.812396
0,0,0.77125
0,0,0.773803
0,0,0.805052
0,0,0.771667
0,0,0.779844
0,0,0.771042
0,0,0.794896
0,0,0.777344
0,0,0.782657
0,0,0.771458
2,2,0.780052
2,2,0.801302
0,0,0.767448
0,0,0.771667
0,0,0.773177
0,0,0.808281
2,2,0.767813
0,0,0.772656
0,0,0.769427
0,0,0.815833
0,0,0.767343
0,0,0.771146
0,0,0.771042
0,0,0.80375
0,0,0.774791
0,0,0.77302
0,0,0.772188
0,0,0.767552
0,0,0.833645
0,0,0.771979
0,0,0.773854
0,0,0.768541
0,0,0.804271
0,0,0.766562
0,0,0.769115
0,0,0.773594
0,0,0.801302
0,0,0.769011
0,0,0.771146
0,0,0.768802
0,0,0.813698
0,0,0.768281
0,0,0.771823
2,2,0.778437
0,0,0.771354
0,0,0.81474
0,0,0.776459
0,0,0.771459
2,2,0.778073
0,0,0.798646
2,2,0.774323
1,1,0.771614
0,0,0.769011
0,0,0.810052
0,0,0.773698
0,0,0.772188
0,0,0.783281
2,2,0.8125
0,0,0.810938
0,0,0.764271
0,0,0.764688
0,0,0.763541
0,0,0.808437
3,3,0.766406
0,0,0.768646
0,0,0.765782
0,0,0.826458
0,0,0.762969
0,0,0.779479
0,0,0.772344
0,0,0.799375
0,0,0.771146
1,0,0.771511
0,0,0.772709
0,0,0.80099
0,0,0.770573
0,0,0.782187
0,0,0.767135
0,0,0.772708
0,0,0.790989
0,0,0.766719
0,0,0.769687
0,0,0.781927
0,0,0.803281
0,0,0.766093
0,0,0.766406
1,1,0.765468
0,0,0.790312
1,1,0.803125
0,0,0.770625
0,0,0.771146
0,0,0.768282
0,0,0.805104
0,0,0.768594
0,0,0.775729
0,0,0.77375
0,0,0.820677
0,0,0.775521
0,0,0.768594
0,0,0.76724
0,0,0.787032
0,0,0.768125
0,0,0.772031
1,1,0.771927
0,0,0.783125
0,0,0.777187
2,2,0.77552
0,0,0.770469
0,0,0.770313
0,0,0.813281
0,0,0.779479
2,2,0.779791
0,0,0.769114
0,0,0.791041
2,2,0.769791
0,0,0.77151
1,1,0.770834
0,0,0.820469
0,0,0.804375
0,0,0.767031
0,0,0.76724
0,0,0.801302
0,0,0.769844
0,0,0.770001
0,0,0.77375
0,0,0.7775
2,2,0.793437
0,0,0.770937
0,0,0.771875
2,2,0.773802
0,0,0.802865
0,0,0.772969
0,0,0.774427
0,0,0.772136
0,0,0.80573
0,0,0.773646
0,0,0.771771
0,0,0.770364
0,0,0.795468
0,0,0.7725
2,2,0.780209
0,0,0.771875
0,0,0.770208
0,0,0.815313
0,0,0.771094
0,0,0.772084
0,0,0.775365
0,0,0.816302
0,0,0.810833
2,2,0.772396
0,0,0.773698
0,0,0.806198
0,0,0.769583
0,0,0.771355
2,2,0.791876
0,0,0.803438
0,0,0.772605
0,0,0.771771
0,0,0.773334
0,0,0.768386
0,0,0.806094
0,0,0.769792
0,0,0.771614
2,2,0.770886
0,0,0.7925
0,0,0.77349
0,0,0.780833
0,0,0.770781
0,0,0.816094
0,0,0.775833
0,0,0.771146
0,0,0.772656
1,1,0.797812
2,2,0.778698
0,0,0.773542
0,0,0.774687
0,1,0.770209
0,0,0.789531
0,0,0.815209
0,0,0.77401
0,0,0.781042
0,0,0.811719
2,2,0.770677
0,0,0.768698
0,0,0.770833
0,0,0.809844
2,2,0.774114
0,0,0.769792
0,0,0.769011
0,0,0.771354
0,0,0.788178
0,0,0.771823
0,0,0.774063
2,2,0.778229
0,0,0.829323
0,0,0.779531
0,0,0.776563
0,0,0.769896
0,0,0.803802
0,0,0.7775
0,0,0.767343
0,0,0.76599
0,0,0.816667
2,2,0.779219
0,0,0.769271
0,0,0.771042
0,0,0.779636
0,0,0.827917
0,0,0.774427
0,0,0.774271
0,0,0.785156
0,0,0.809583
0,0,0.765625
0,0,0.773438
0,0,0.775052
0,0,0.806146
1,1,0.775052
2,2,0.769271
0,0,0.765625
0,0,0.825209
0,0,0.769635
0,0,0.765
2,2,0.762501
2,2,0.763385
0,0,0.812552
0,0,0.770469
0,0,0.775416
0,0,0.769115
0,0,0.859688
0,0,0.773385
0,0,0.765209
0,0,0.766146
0,0,0.798542
0,0,0.778021
0,0,0.771302
0,0,0.772239
0,0,0.802864
0,0,0.804011
0,0,0.767552
0,0,0.779948
0,0,0.789479
0,0,0.773229
0,0,0.77375
0,0,0.771771
0,0,0.770417
0,0,0.830209
0,0,0.774167
0,0,0.777084
0,0,0.775
0,0,0.800625
0,0,0.765364
0,0,0.780886
0,0,0.775834
0,0,0.809896
0,0,0.770729
0,0,0.767865
0,0,0.766823
0,0,0.768281
0,0,0.799011
0,0,0.766823
0,0,0.768594
0,0,0.769427
2,2,0.799323
0,0,0.769011
0,0,0.768125
0,0,0.770782
0,0,0.785781
0,0,0.812291
0,0,0.773281
0,0,0.770833
0,0,0.83
0,0,0.777448
0,0,0.774427
0,0,0.773437
0,0,0.773125
0,0,0.800782
0,0,0.767708
0,0,0.767448
0,0,0.771563
2,2,0.807916
0,0,0.770365
0,0,0.769271
0,0,0.764114
0,0,0.785521
0,0,0.780521
0,0,0.767083
0,0,0.766407
0,0,0.801719
0,0,0.776302
0,0,0.767188
0,0,0.774896
0,0,0.773698
0,0,0.794323
0,0,0.771719
2,2,0.778229
0,0,0.770417
0,0,0.809428
2,2,0.802969
0,0,0.773594
0,0,0.764844
0,0,0.817552
0,0,0.782291
0,0,0.769948
0,0,0.771511
0,0,0.794115
0,0,0.770677
0,0,0.775417
0,0,0.76875
0,0,0.773281
3,3,0.808751
0,0,0.775365
0,0,0.771198
0,0,0.772396
0,0,0.80974
0,0,0.770469
0,0,0.774688
0,0,0.776719
0,0,0.789792
0,0,0.770729
0,0,0.769531
0,0,0.76599
0,0,0.768802
0,0,0.820834
0,0,0.775105
2,2,0.768437
0,0,0.77099
0,0,0.796146
0,0,0.818021
0,0,0.773646
2,2,0.771563
0,0,0.810261
0,0,0.775
0,0,0.770678
0,0,0.773646
0,0,0.788021
0,0,0.778541
3,3,0.772552
0,0,0.762865
0,0,0.763229
2,2,0.793803
0,0,0.76901
0,0,0.767291
2,2,0.787604
0,0,0.803386
0,0,0.775625
0,0,0.771094
0,0,0.764271
0,0,0.875938
0,0,0.7875
1,1,0.78552
0,0,0.771927
0,0,0.810886
0,0,0.767865
0,0,0.766198
0,0,0.76625
0,0,0.768803
0,0,0.84526
0,0,0.767708
0,0,0.76776
0,0,0.764895
0,0,0.79276
0,0,0.770521
0,0,0.776927
0,0,0.769948
0,0,0.804635
0,0,0.771823
0,0,0.770052
0,0,0.771719
0,0,0.788855
0,0,0.773646
0,0,0.778645
0,0,0.768594
0,0,0.769375
0,0,0.82
0,0,0.77026
0,0,0.772188
0,0,0.778646
0,0,0.799688
0,0,0.774844
2,2,0.775729
0,0,0.773177
0,0,0.792083
0,2,0.777656
0,0,0.781771
0,0,0.768385
2,2,0.794739
0,0,0.794583
0,0,0.768125
0,0,0.770885
0,0,0.770937
0,0,0.807396
0,0,0.769323
2,2,0.770053
0,0,0.768021
0,0,0.788802
0,0,0.769636
1,3,0.76625
0,0,0.787187
0,0,0.823907
0,0,0.773645
0,0,0.770104
2,2,0.772761
0,0,0.805469
0,0,0.76974
0,0,0.769948
1,1,0.767448
0,0,0.767917
0,0,0.802813
0,0,0.772553
0,0,0.77375
0,0,0.776771
0,0,0.800469
0,0,0.771667
0,0,0.765312
0,0,0.774062
0,0,0.795886
1,1,0.806198
0,0,0.772917
0,0,0.769687
0,0,0.789895
0,0,0.772396
0,0,0.776041
0,0,0.770521
0,0,0.764167
0,0,0.81125
0,0,0.773698
0,0,0.778802
0,0,0.772292
0,0,0.800417
0,0,0.775729
0,3,0.768958
0,0,0.776615
0,0,0.782865
0,0,0.770677
0,0,0.77474
0,0,0.77198
0,0,0.769115
0,0,0.80198
0,0,0.776823
0,0,0.768386
0,0,0.780678
0,0,0.797501
0,0,0.768646
2,2,0.769167
0,0,0.768073
0,0,0.791146
0,0,0.823073
0,0,0.777657
0,0,0.772292
0,0,0.837448
0,0,0.768959
0,0,0.775677
0,0,0.7675
0,0,0.774115
0,0,0.799948
0,0,0.779635
0,0,0.769531
0,0,0.770885
0,1,0.812344
0,0,0.77
0,0,0.769114
0,0,0.769531
0,0,0.794219
0,0,0.767864
0,0,0.768021
0,0,0.772032
0,0,0.802344
0,0,0.767916
0,0,0.767708
0,0,0.777812
0,0,0.76401
0,0,0.81724
0,0,0.773333
0,0,0.772292
0,0,0.7675
0,0,0.811875
2,2,0.798802
0,1,0.767917
0,0,0.771615
0,0,0.808178
0,0,0.771041
0,1,0.768698
0,0,0.769114
0,0,0.787396
0,0,0.765781
0,0,0.769114
0,0,0.777553
0,0,0.772239
0,0,0.79698
0,0,0.770833
0,0,0.767344
0,0,0.768281
0,0,0.810156
0,0,0.770938
0,0,0.776928
0,0,0.775157
0,0,0.801614
0,0,0.772969
0,0,0.769011
0,0,0.775104
0,0,0.832344
0,0,0.769584
0,0,0.769375
0,0,0.769115
0,0,0.768959
2,2,0.798958
0,0,0.819479
0,0,0.766459
0,0,0.767812
0,0,0.790261
1,1,0.766614
2,2,0.769114
0,0,0.774948
0,1,0.800468
0,1,0.770834
1,1,0.776042
0,0,0.768646
0,0,0.768125
2,2,0.795989
0,0,0.771875
2,2,0.773751
0,0,0.772084
0,0,0.788281
0,0,0.76776
0,0,0.77099
0,0,0.772083
0,0,0.814167
0,0,0.766354
0,0,0.760729
0,2,0.776615
0,0,0.795885
0,0,0.766771
0,0,0.769688
2,2,0.779791
0,0,0.770104
0,0,0.832916
0,0,0.76901
0,0,0.767916
0,0,0.764635
1,1,0.785209
0,0,0.768542
0,0,0.770886
0,0,0.7675
0,0,0.806719
2,2,0.785938
0,0,0.783542
0,0,0.773802
0,0,0.832552
0,0,0.766979
0,0,0.767656
2,2,0.766719
0,0,0.775
1,1,0.817552
0,0,0.759271
2,2,0.769635
0,0,0.771146
0,0,0.805208
0,0,0.770885
0,0,0.779271
0,0,0.763854
0,0,0.783073
0,0,0.769427
0,0,0.766667
0,0,0.768907
0,0,0.767969
0,0,0.827188
0,1,0.765261
0,0,0.766771
0,0,0.767083
0,0,0.796875
0,0,0.766094
0,0,0.769531
0,0,0.763802
0,0,0.796667
2,2,0.771562
0,0,0.766771
0,0,0.7675
0,0,0.813385
0,0,0.765885
0,0,0.764375
0,0,0.764739
0,0,0.771511
0,0,0.802917
0,0,0.765625
0,0,0.77099
0,0,0.765937
2,2,0.803437
1,1,0.774323
0,0,0.771562
0,0,0.766146
0,0,0.787813
0,0,0.764844
0,0,0.773802
0,0,0.778385
0,2,0.765468
1,1,0.847239
0,0,0.766303
2,2,0.772031
0,0,0.764062
0,0,0.819063
0,0,0.76625
0,0,0.766094
0,0,0.770886
0,0,0.810625
0,0,0.768489
0,0,0.763802
0,0,0.76776
0,0,0.79776
0,0,0.774219
0,0,0.770521
0,0,0.778334
0,0,0.775261
2,2,0.788177
0,0,0.767396
0,0,0.777448
0,0,0.769271
0,0,0.792501
0,0,0.766615
0,0,0.764531
0,0,0.766615
0,0,0.795782
0,0,0.7675
0,0,0.766355
0,0,0.767344
0,0,0.781563
0,0,0.793802
0,0,0.771406
2,2,0.775573
0,0,0.784792
0,0,0.836094
0,0,0.776771
0,0,0.76948
3,3,0.773646
0,0,0.800469
0,0,0.772396
0,0,0.767552
0,0,0.778698
0,0,0.801614
0,0,0.772292
0,0,0.772761
2,2,0.772708
0,0,0.810989
0,0,0.784063
2,2,0.769791
0,0,0.768333
0,0,0.769635
0,0,0.809427
0,0,0.765938
0,0,0.771718
0,0,0.774844
0,0,0.793229
0,0,0.769479
0,0,0.77
0,0,0.77099
0,0,0.814271
0,0,0.810729
0,0,0.785417
0,0,0.781719
0,0,0.802813
2,2,0.772031
0,0,0.770104
0,0,0.773802
0,0,0.774792
0,0,0.8075
0,0,0.769323
0,0,0.769323
0,0,0.77151
0,0,0.788854
0,0,0.769844
0,0,0.774219
0,0,0.77375
0,0,0.804271
0,0,0.768385
0,0,0.767552
0,0,0.769844
0,0,0.771615
0,0,0.784896
0,0,0.772448
0,0,0.769011
0,0,0.768698
0,0,0.804531
0,0,0.768906
0,0,0.775052
0,0,0.772396
0,0,0.842709
0,0,0.769375
0,0,0.778281
0,0,0.769531
0,0,0.789062
0,0,0.770417
0,0,0.790365
0,0,0.770626
0,0,0.777084
0,0,0.807656
0,0,0.774948
0,0,0.776459
0,0,0.776302
0,0,0.814896
0,0,0.776615
0,0,0.772656
0,0,0.768073
0,0,0.795886
1,1,0.766823
0,0,0.778229
0,0,0.774532
0,0,0.821146
0,0,0.774635
0,0,0.772396
0,0,0.770625
2,2,0.771615
2,0,0.793855
0,0,0.774166
0,0,0.769115
0,0,0.776042
2,2,0.855157
0,0,0.774948
2,2,0.769271
0,0,0.777865
0,0,0.791511
2,2,0.767083
0,0,0.767187
0,0,0.770365
0,0,0.797709
0,0,0.767865
1,1,0.774531
0,0,0.767344
0,0,0.766666
0,0,0.798282
0,0,0.766771
0,0,0.774531
0,0,0.771562
0,0,0.820364
0,0,0.767917
0,0,0.769062
0,0,0.770782
0,0,0.801302
0,0,0.771146
1,0,0.768542
0,0,0.775156
0,0,0.802448
0,0,0.769895
0,0,0.769531
2,2,0.766927
0,0,0.768437
0,0,0.833177
0,0,0.770105
